MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingFourGramDiceNormalized;0.19;1691517335;0.9001324503311259;0.8712820512820514;0.8855897739642449;0.983388704318937;0.9114001343347378;0.8890080109592304;0.9001344458540073;0.9835666463785758;100;308;2765;10016;1437;5428;888;138;12;18;320;0.9866666666666667;0.9801324503311258;0.8846153846153846;0.92;0.058953574060427415;1328;4588;808;148;11;16;0;0.9865689865689866;0.9805825242718447;0.9024390243902439;0.9308176100628931;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.07;1458092447;0.9167770419426049;0.8921270273173176;0.9043680540250302;0.9861649142224682;0.918903034743848;0.8963265731558416;0.9075446039696652;0.9847839318320146;100;308;2765;10016;1437;5428;891;140;10;15;0;0.9889012208657048;0.9834437086092715;0.9032258064516129;0.9333333333333333;0.0;1328;4588;809;149;10;15;0;0.9877899877899878;0.9817961165048543;0.9085365853658537;0.9371069182389937;0.0
SET;threeGramJaccardNormalized;0.13;2452430575;0.9267549668874171;0.9116018500423424;0.9191471820935424;0.988391376451078;0.9128350735787996;0.8693717924487154;0.8908384051708009;0.9816849816849816;100;308;2765;10016;1437;5428;894;141;9;12;194;0.9900332225913622;0.9867549668874173;0.9215686274509803;0.94;0.03574060427413412;1328;4588;804;149;10;20;0;0.9877149877149877;0.9757281553398058;0.8816568047337278;0.9371069182389937;0.0
SET;fourGramJaccard;0.2;2247971232;0.9423399558498895;0.8933035714285715;0.9174942223581295;0.9877913429522752;0.9339088355620686;0.9109636975490636;0.9223649202009813;0.9872185027388923;100;308;2765;10016;1437;5428;890;144;6;16;280;0.9933035714285714;0.9823399558498896;0.9;0.96;0.051584377302873984;1328;4588;811;151;8;13;0;0.9902319902319903;0.9842233009708737;0.9207317073170732;0.949685534591195;0.0
SET;twoGramDiceNormalized;0.19;1997242607;0.9112141280353201;0.8963151151933642;0.9037339188808833;0.9861802100608071;0.9251923429199487;0.8980884641031341;0.9115396701476886;0.9853836784409257;100;308;2765;10016;1437;5428;892;139;11;14;0;0.9878183831672204;0.9845474613686535;0.9084967320261438;0.9266666666666666;0.0;1328;4588;809;150;9;15;0;0.988997555012225;0.9817961165048543;0.9090909090909091;0.9433962264150944;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.45;1763440991;0.9345695364238411;0.8859375;0.909928677795956;0.9866814650388458;0.9164758502778287;0.8853504593649997;0.9007787270136902;0.9835466179159048;100;308;2765;10016;1437;5428;889;143;7;17;0;0.9921875;0.9812362030905077;0.89375;0.9533333333333334;0.0;1328;4588;807;149;10;17;0;0.9877600979192166;0.9793689320388349;0.8975903614457831;0.9371069182389937;0.0
SET;tokenDice;0.31;646704111;0.9301545253863135;0.864103685879908;0.89652102809928;0.9844271412680756;0.9077593576357086;0.872747152753317;0.8900811169560584;0.9817073170731708;100;308;2765;10016;1437;5428;885;143;7;21;0;0.992152466367713;0.9768211920529801;0.8719512195121951;0.9533333333333334;0.0;1328;4588;805;148;11;19;0;0.9865196078431373;0.9769417475728155;0.8862275449101796;0.9308176100628931;0.0
SET;fourGramDice;0.68;1980084855;0.9203532008830022;0.7479369483579306;0.8296783500127541;0.9705882352941176;0.9590660682664711;0.917711072158925;0.9381607270505775;0.989627821842587;100;308;2765;10016;1437;5428;858;146;4;48;280;0.9953596287703016;0.9470198675496688;0.7525773195876289;0.9733333333333334;0.051584377302873984;1328;4588;811;155;4;13;0;0.9950920245398773;0.9842233009708737;0.9226190476190477;0.9748427672955975;0.0
PROFILE;manhattanFiveGramNormalized;0.29;3976448666;0.9512141280353201;0.9063755495256727;0.9285242204781718;0.9894620077648364;0.9539903523233804;0.9215908923331022;0.9376506919289692;0.9896404631322364;100;308;2765;10016;1437;5428;892;145;5;14;452;0.9944258639910813;0.9845474613686535;0.9119496855345912;0.9666666666666667;0.08327192336035372;1328;4588;812;154;5;12;16;0.9938800489596084;0.9854368932038835;0.927710843373494;0.9685534591194969;0.0034873583260680036
SET;tokenJaccardNormalized;0.19;1178536038;0.9479028697571743;0.8894688872317507;0.9182211665860776;0.9877777777777778;0.9276195273859682;0.9092697890169086;0.9183988305492355;0.9866180048661799;100;308;2765;10016;1437;5428;889;145;5;17;0;0.9944071588366891;0.9812362030905077;0.8950617283950617;0.9666666666666667;0.0;1328;4588;811;150;9;13;0;0.9890243902439024;0.9842233009708737;0.9202453987730062;0.9433962264150944;0.0
PROFILE;manhattanFourGramNormalized;0.74;3840588155;0.9104635761589404;0.6964539007092199;0.7963013933615588;0.9623287671232877;0.9791475850277829;0.9281817524057594;0.9533241428469933;0.9920586438607208;100;308;2765;10016;1437;5428;843;147;3;63;320;0.9964539007092199;0.9304635761589404;0.7;0.98;0.058953574060427415;1328;4588;812;158;1;12;0;0.998769987699877;0.9854368932038835;0.9294117647058824;0.9937106918238994;0.0
SET;threeGramJaccard;0.13;2060180124;0.9101103752759383;0.8904022806461831;0.9002023960118352;0.9856194690265487;0.9101865421017279;0.8835222642068608;0.8967553035964337;0.9829476248477467;100;308;2765;10016;1437;5428;891;139;11;15;160;0.9878048780487805;0.9834437086092715;0.9025974025974026;0.9266666666666666;0.029476787030213707;1328;4588;807;148;11;17;0;0.9865525672371638;0.9793689320388349;0.896969696969697;0.9308176100628931;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.55;1665565427;0.9136423841059602;0.7672969966629588;0.8372783631197506;0.972972972972973;0.932695243329059;0.9053715640512707;0.9189318534233161;0.9866017052375152;100;308;2765;10016;1437;5428;864;144;6;42;320;0.993103448275862;0.9536423841059603;0.7741935483870968;0.96;0.058953574060427415;1328;4588;810;151;8;14;0;0.9902200488997555;0.9830097087378641;0.9151515151515152;0.949685534591195;0.0
SET;threeGramDiceNormalizedPadding;0.64;2332100337;0.9269757174392936;0.7719874497499755;0.845939489612652;0.9740698985343855;0.9428466752152409;0.8979544364159748;0.9201268145585028;0.9865689865689865;100;308;2765;10016;1437;5428;864;146;4;42;194;0.9953917050691244;0.9536423841059603;0.776595744680851;0.9733333333333334;0.03574060427413412;1328;4588;808;153;6;16;0;0.9926289926289926;0.9805825242718447;0.9053254437869822;0.9622641509433962;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.08;3819830089;0.9189845474613687;0.9039584826178533;0.9114405504872128;0.9872857932559425;0.9065457654026989;0.8674554484370436;0.8867852408876126;0.981086028065894;100;308;2765;10016;1437;5428;893;140;10;13;320;0.9889258028792912;0.9856512141280354;0.9150326797385621;0.9333333333333333;0.058953574060427415;1328;4588;804;148;11;20;0;0.9865030674846625;0.9757281553398058;0.8809523809523809;0.9308176100628931;0.0
PROFILE;cosineTwoGramNormalizedBool;0.05;2724691623;0.9123178807947019;0.9023055426176061;0.9072979006204126;0.9867403314917127;0.9038972339256275;0.8816894487626197;0.8927242877383492;0.9823493609251369;100;308;2765;10016;1437;5428;893;139;11;13;0;0.9878318584070797;0.9856512141280354;0.9144736842105263;0.9266666666666666;0.0;1328;4588;807;147;12;17;0;0.9853479853479854;0.9793689320388349;0.8963414634146342;0.9245283018867925;0.0
SET;tokenDice;0.99;643078046;0.8013245033112582;0.4545454545454546;0.6035216736754584;0.8897058823529412;0.9077669902912622;0.676595744680851;0.7837035681894089;0.9516539440203563;100;308;2765;10016;1437;5428;726;150;0;180;0;1.0;0.8013245033112583;0.45454545454545453;1.0;0.0;1328;4588;748;159;0;76;0;1.0;0.9077669902912622;0.676595744680851;1.0;0.0
SET;threeGramJaccardNormalizedPadding;0.72;2478492495;0.8872847682119205;0.6327272727272728;0.7492724948396136;0.949740034662045;0.9682252549306956;0.8814377831512825;0.9238129260284236;0.9864864864864864;100;308;2765;10016;1437;5428;822;147;3;84;194;0.9963636363636363;0.9072847682119205;0.6363636363636364;0.98;0.03574060427413412;1328;4588;803;158;1;21;0;0.9987562189054726;0.9745145631067961;0.88268156424581;0.9937106918238994;0.0
SET;fourGramDice;0.64;1967244998;0.9280794701986754;0.7761456711568402;0.8487195433617843;0.9746478873239438;0.9440602674482506;0.9033523225241016;0.9234820167183018;0.9871873093349604;100;308;2765;10016;1437;5428;865;146;4;41;280;0.9953970080552359;0.9547461368653422;0.7807486631016043;0.9733333333333334;0.051584377302873984;1328;4588;809;153;6;15;0;0.992638036809816;0.9817961165048543;0.9107142857142857;0.9622641509433962;0.0
SET;fourGramJaccardNormalizedPadding;0.43;2638034131;0.9114348785871964;0.7590450044121972;0.8317572310708511;0.971815107102593;0.9302680588630396;0.8943876951978398;0.9121514704711505;0.9853658536585367;100;308;2765;10016;1437;5428;862;144;6;44;320;0.9930875576036866;0.9514348785871964;0.7659574468085106;0.96;0.058953574060427415;1328;4588;808;151;8;16;0;0.9901960784313726;0.9805825242718447;0.9041916167664671;0.949685534591195;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.17;1649324643;0.9067991169977925;0.8731145008962542;0.8897974255136343;0.9839335180055403;0.9138273188007573;0.9001819521510954;0.9069789742695621;0.9848024316109423;100;308;2765;10016;1437;5428;888;139;11;18;452;0.9877641824249166;0.9801324503311258;0.8853503184713376;0.9266666666666666;0.08327192336035372;1328;4588;810;148;11;14;16;0.9866017052375152;0.9830097087378641;0.9135802469135802;0.9308176100628931;0.0034873583260680036
FINGERPRINT;winnowingFourGramDice;0.43;1189516647;0.9324061810154525;0.8453066316217821;0.8877888984310977;0.9827105409927495;0.9026836416926178;0.8762391642587242;0.8893631203208063;0.9817295980511571;100;308;2765;10016;1437;5428;881;144;6;25;280;0.9932356257046223;0.9724061810154525;0.8520710059171598;0.96;0.051584377302873984;1328;4588;806;147;12;18;0;0.9853300733496333;0.9781553398058253;0.8909090909090909;0.9245283018867925;0.0
PROFILE;cosineTwoGramNormalizedBool;1.0;2704022464;0.8112582781456954;0.4672897196261683;0.6157050051275448;0.8957952468007313;0.9089805825242718;0.6794871794871795;0.7859011720490249;0.9523204068658614;100;308;2765;10016;1437;5428;735;150;0;171;0;1.0;0.8112582781456954;0.4672897196261682;1.0;0.0;1328;4588;749;159;0;75;0;1.0;0.9089805825242718;0.6794871794871795;1.0;0.0
SET;tokenDice;0.47;644513188;0.9213245033112583;0.8234767968010104;0.8710277554711082;0.9798882681564246;0.9116214813457897;0.864170465234064;0.8875789315052255;0.981062919975565;100;308;2765;10016;1437;5428;877;143;7;29;0;0.9920814479638009;0.9679911699779249;0.8313953488372093;0.9533333333333334;0.0;1328;4588;803;149;10;21;0;0.9876998769987699;0.9745145631067961;0.8764705882352941;0.9371069182389937;0.0
PROFILE;manhattanFourGramNormalized;0.95;3793888236;0.8520971302428255;0.528169014084507;0.6708586298055582;0.9201430274135877;0.9393203883495147;0.7607655502392343;0.8453417013809563;0.9687108886107634;100;308;2765;10016;1437;5428;772;150;0;134;320;1.0;0.8520971302428256;0.528169014084507;1.0;0.058953574060427415;1328;4588;774;159;0;50;0;1.0;0.9393203883495146;0.7607655502392344;1.0;0.0
SET;twoGramDiceNormalized;0.53;1982651052;0.9335099337748343;0.8503861003861002;0.8909791648823604;0.983277591973244;0.9440602674482506;0.9033523225241016;0.9234820167183018;0.9871873093349604;100;308;2765;10016;1437;5428;882;144;6;24;0;0.9932432432432432;0.9735099337748344;0.8571428571428571;0.96;0.0;1328;4588;809;153;6;15;0;0.992638036809816;0.9817961165048543;0.9107142857142857;0.9622641509433962;0.0
SET;twoGramDiceNormalizedPadding;0.94;2023143352;0.8608388520971304;0.5623666044955486;0.6957779978353074;0.9317647058823529;0.9575242718446602;0.8195876288659794;0.8858753002216443;0.9783013019218847;100;308;2765;10016;1437;5428;792;148;2;114;0;0.9974811083123426;0.8741721854304636;0.5648854961832062;0.9866666666666667;0.0;1328;4588;789;159;0;35;0;1.0;0.9575242718446602;0.8195876288659794;1.0;0.0
SET;fourGramJaccard;0.76;2227880922;0.8862251655629141;0.6167988815085295;0.739339361108224;0.9460243760882183;0.9621572937656468;0.8574440877183436;0.908292949986091;0.9833641404805916;100;308;2765;10016;1437;5428;815;148;2;91;280;0.9975520195838433;0.8995584988962473;0.6192468619246861;0.9866666666666667;0.051584377302873984;1328;4588;798;158;1;26;0;0.9987484355444305;0.9684466019417476;0.8586956521739131;0.9937106918238994;0.0
SET;twoGramDiceNormalized;0.8;1964031977;0.9203973509933774;0.7278345116522651;0.8184723309228621;0.9676320272572403;0.9641417842095623;0.9139570219231605;0.938714095882156;0.9896151496640195;100;308;2765;10016;1437;5428;852;147;3;54;0;0.9964912280701754;0.9403973509933775;0.7313432835820896;0.98;0.0;1328;4588;810;156;3;14;0;0.996309963099631;0.9830097087378641;0.9176470588235294;0.9811320754716981;0.0
SET;threeGramJaccardNormalizedPadding;0.7;2488049478;0.8916997792494481;0.6439582746581785;0.7577713714297692;0.9521613832853026;0.9718660316297245;0.8964881153542863;0.9334164917509125;0.9883507050889025;100;308;2765;10016;1437;5428;826;147;3;80;194;0.9963811821471653;0.9116997792494481;0.6475770925110133;0.98;0.03574060427413412;1328;4588;806;158;1;18;0;0.9987608426270136;0.9781553398058253;0.8977272727272727;0.9937106918238994;0.0
SET;tokenJaccardNormalized;0.18;1175001394;0.9479028697571743;0.8894688872317507;0.9182211665860776;0.9877777777777778;0.9276195273859682;0.9092697890169086;0.9183988305492355;0.9866180048661799;100;308;2765;10016;1437;5428;889;145;5;17;0;0.9944071588366891;0.9812362030905077;0.8950617283950617;0.9666666666666667;0.0;1328;4588;811;150;9;13;0;0.9890243902439024;0.9842233009708737;0.9202453987730062;0.9433962264150944;0.0
SET;fourGramJaccardNormalizedPadding;0.52;2641261396;0.9093156732891834;0.7109914388290528;0.8040619745403245;0.9647326507394767;0.9590660682664711;0.917711072158925;0.9381607270505775;0.989627821842587;100;308;2765;10016;1437;5428;848;146;4;58;320;0.9953051643192489;0.9359823399558499;0.7156862745098039;0.9733333333333334;0.058953574060427415;1328;4588;811;155;4;13;0;0.9950920245398773;0.9842233009708737;0.9226190476190477;0.9748427672955975;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.52;3792003074;0.9434878587196467;0.8678759983755246;0.9048925170104454;0.9855233853006681;0.9440602674482506;0.9033523225241016;0.9234820167183018;0.9871873093349604;100;308;2765;10016;1437;5428;885;145;5;21;320;0.9943820224719101;0.9768211920529801;0.8734939759036144;0.9666666666666667;0.058953574060427415;1328;4588;809;153;6;15;0;0.992638036809816;0.9817961165048543;0.9107142857142857;0.9622641509433962;0.0
SET;fourGramDice;0.72;1972109557;0.9104194260485652;0.7145224908898757;0.8065451977755195;0.9653212052302445;0.9590660682664711;0.917711072158925;0.9381607270505775;0.989627821842587;100;308;2765;10016;1437;5428;849;146;4;57;280;0.9953106682297772;0.9370860927152318;0.7192118226600985;0.9733333333333334;0.051584377302873984;1328;4588;811;155;4;13;0;0.9950920245398773;0.9842233009708737;0.9226190476190477;0.9748427672955975;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.18;1423633140;0.9167770419426049;0.8921270273173176;0.9043680540250302;0.9861649142224682;0.9251923429199487;0.8980884641031341;0.9115396701476886;0.9853836784409257;100;308;2765;10016;1437;5428;891;140;10;15;0;0.9889012208657048;0.9834437086092715;0.9032258064516129;0.9333333333333333;0.0;1328;4588;809;150;9;15;0;0.988997555012225;0.9817961165048543;0.9090909090909091;0.9433962264150944;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.75;1701894429;0.9026931567328917;0.6905099628503883;0.7895052996154801;0.9611872146118722;0.9716446846186724;0.92106938716446;0.9460191193645747;0.9908368967623702;100;308;2765;10016;1437;5428;842;146;4;64;194;0.9952718676122931;0.9293598233995585;0.6952380952380952;0.9733333333333334;0.03574060427413412;1328;4588;811;157;2;13;0;0.997539975399754;0.9842233009708737;0.9235294117647059;0.9874213836477987;0.0
SET;threeGramJaccardNormalized;0.77;2435913839;0.8995143487858719;0.6355355917399712;0.7560908569307158;0.9502314814814815;0.9684466019417477;0.8594594594594596;0.9123270208758505;0.9839704069050554;100;308;2765;10016;1437;5428;821;149;1;85;194;0.9987834549878345;0.9061810154525386;0.6367521367521367;0.9933333333333333;0.03574060427413412;1328;4588;798;159;0;26;0;1.0;0.9684466019417476;0.8594594594594595;1.0;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.05;1675566958;0.8967770419426049;0.8869352585002328;0.8918425744000107;0.9845303867403316;0.901470049459608;0.8708542861777588;0.8860299410475787;0.9811090798293723;100;308;2765;10016;1437;5428;891;137;13;15;320;0.9856194690265486;0.9834437086092715;0.9013157894736842;0.9133333333333333;0.058953574060427415;1328;4588;805;147;12;19;0;0.98531211750306;0.9769417475728155;0.8855421686746988;0.9245283018867925;0.0
EQUAL;equal;0.95;25324580;0.7969094922737305;0.4491017964071857;0.5982419949770081;0.886977886977887;0.8992718446601942;0.6570247933884299;0.7686637092629626;0.9469648562300319;100;308;2765;10016;1437;5428;722;150;0;184;0;1.0;0.7969094922737306;0.4491017964071856;1.0;0.0;1328;4588;741;159;0;83;0;1.0;0.8992718446601942;0.6570247933884298;1.0;0.0
SET;twoGramDiceNormalized;0.62;2020921305;0.9413245033112583;0.8297454191665317;0.8837758169194986;0.9815332960268606;0.9440602674482506;0.9033523225241016;0.9234820167183018;0.9871873093349604;100;308;2765;10016;1437;5428;877;146;4;29;0;0.9954597048808173;0.9679911699779249;0.8342857142857143;0.9733333333333334;0.0;1328;4588;809;153;6;15;0;0.992638036809816;0.9817961165048543;0.9107142857142857;0.9622641509433962;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.67;1459757896;0.9291832229580574;0.7803485354097144;0.8515202682042268;0.9752252252252254;0.960279660499481;0.9232417517905365;0.9415786084912733;0.9902439024390244;100;308;2765;10016;1437;5428;866;146;4;40;0;0.9954022988505747;0.9558498896247241;0.7849462365591398;0.9733333333333334;0.0;1328;4588;812;155;4;12;0;0.9950980392156863;0.9854368932038835;0.9281437125748503;0.9748427672955975;0.0
PROFILE;cosineTwoGramNormalizedBool;0.4;2701534832;0.9267549668874171;0.9116018500423424;0.9191471820935424;0.988391376451078;0.9140486658118092;0.8746348232544552;0.8941245960537504;0.9823062843197072;100;308;2765;10016;1437;5428;894;141;9;12;0;0.9900332225913622;0.9867549668874173;0.9215686274509803;0.94;0.0;1328;4588;805;149;10;19;0;0.9877300613496932;0.9769417475728155;0.8869047619047619;0.9371069182389937;0.0
SET;twoGramDiceNormalized;0.35;2009610653;0.9178807947019867;0.8980044345898004;0.9078882222317868;0.9867256637168142;0.9314816510960493;0.8998466325522407;0.9155275129798018;0.9859841560024375;100;308;2765;10016;1437;5428;892;140;10;14;0;0.9889135254988913;0.9845474613686535;0.9090909090909091;0.9333333333333333;0.0;1328;4588;809;151;8;15;0;0.9902080783353733;0.9817961165048543;0.9096385542168675;0.949685534591195;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.04;1714725187;0.9023399558498897;0.8828001267025658;0.8925165697918835;0.9845132743362831;0.887677840874397;0.8616729643624508;0.8745787537695515;0.9792935444579781;100;308;2765;10016;1437;5428;890;138;12;16;0;0.9866962305986696;0.9823399558498896;0.8961038961038961;0.92;0.0;1328;4588;804;145;14;20;0;0.9828850855745721;0.9757281553398058;0.8787878787878788;0.9119496855345912;0.0
PROFILE;cosineTwoGramNormalizedBool;0.28;2753254537;0.9134216335540839;0.9083751051919067;0.9108948745405553;0.9872998343456655;0.9176894425108384;0.8908053641549976;0.9041474868720611;0.9841656516443362;100;308;2765;10016;1437;5428;894;139;11;12;0;0.9878453038674033;0.9867549668874173;0.9205298013245033;0.9266666666666666;0.0;1328;4588;808;149;10;16;0;0.9877750611246944;0.9805825242718447;0.9030303030303031;0.9371069182389937;0.0
SET;threeGramDice;0.5;1886521671;0.9290949227373066;0.8304219720088395;0.8783739738419591;0.9810055865921788;0.9264059351529585;0.9036451353524524;0.9149547620853232;0.9860012172854534;100;308;2765;10016;1437;5428;878;144;6;28;160;0.9932126696832579;0.9690949227373068;0.8372093023255814;0.96;0.029476787030213707;1328;4588;810;150;9;14;0;0.989010989010989;0.9830097087378641;0.9146341463414634;0.9433962264150944;0.0
FINGERPRINT;winnowingFourGramDice;0.9;1191765161;0.8563796909492274;0.5638034521346942;0.6948595729319824;0.9324721080446271;0.9313747939182999;0.7880613786957027;0.8567266216113991;0.9726708074534162;100;308;2765;10016;1437;5428;794;147;3;112;280;0.9962358845671268;0.8763796909492274;0.5675675675675675;0.98;0.051584377302873984;1328;4588;783;156;3;41;0;0.9961832061068703;0.9502427184466019;0.7918781725888325;0.9811320754716981;0.0
SET;threeGramJaccardNormalizedPadding;0.67;2506523067;0.8983222958057395;0.6615655566694665;0.7709079644765108;0.9557725445146469;0.9730796238627342;0.9016195190947665;0.9366683417880818;0.988970588235294;100;308;2765;10016;1437;5428;832;147;3;74;194;0.9964071856287425;0.9183222958057395;0.665158371040724;0.98;0.03574060427413412;1328;4588;807;158;1;17;0;0.9987623762376238;0.9793689320388349;0.9028571428571428;0.9937106918238994;0.0
PROFILE;cosineTwoGramNormalizedBool;0.62;2670650195;0.9379690949227373;0.8423034988601448;0.8888501844946115;0.9826912339475153;0.9365573670391403;0.89617294770669;0.916142661552164;0.9859670530811471;100;308;2765;10016;1437;5428;880;145;5;26;0;0.9943502824858758;0.9713024282560706;0.847953216374269;0.9666666666666667;0.0;1328;4588;808;152;7;16;0;0.9914110429447853;0.9805825242718447;0.9047619047619048;0.9559748427672956;0.0
EQUAL;equal;0.28;25535017;0.7969094922737305;0.4491017964071857;0.5982419949770081;0.886977886977887;0.8992718446601942;0.6570247933884299;0.7686637092629626;0.9469648562300319;100;308;2765;10016;1437;5428;722;150;0;184;0;1.0;0.7969094922737306;0.4491017964071856;1.0;0.0;1328;4588;741;159;0;83;0;1.0;0.8992718446601942;0.6570247933884298;1.0;0.0
SET;twoGramJaccardNormalizedPadding;0.69;2141427171;0.9026931567328917;0.6905099628503883;0.7895052996154801;0.9611872146118722;0.9605010075105329;0.898030400342539;0.9287406011928713;0.9877600979192166;100;308;2765;10016;1437;5428;842;146;4;64;0;0.9952718676122931;0.9293598233995585;0.6952380952380952;0.9733333333333334;0.0;1328;4588;807;156;3;17;0;0.9962962962962963;0.9793689320388349;0.9017341040462428;0.9811320754716981;0.0
SET;fourGramDice;0.3;1979520869;0.9279028697571743;0.8841631433920196;0.9057690202733691;0.9861342207432058;0.9264059351529585;0.9036451353524524;0.9149547620853232;0.9860012172854534;100;308;2765;10016;1437;5428;889;142;8;17;280;0.9910813823857302;0.9812362030905077;0.8930817610062893;0.9466666666666667;0.051584377302873984;1328;4588;810;150;9;14;0;0.989010989010989;0.9830097087378641;0.9146341463414634;0.9433962264150944;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.07;1718001976;0.9045474613686535;0.8946204005589196;0.8995702375102116;0.9856353591160221;0.901470049459608;0.8708542861777588;0.8860299410475787;0.9811090798293723;100;308;2765;10016;1437;5428;892;138;12;14;320;0.9867256637168141;0.9845474613686535;0.9078947368421053;0.92;0.058953574060427415;1328;4588;805;147;12;19;0;0.98531211750306;0.9769417475728155;0.8855421686746988;0.9245283018867925;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.97;1703710786;0.8321412803532009;0.5112847222222223;0.6522738101250354;0.9151732377538829;0.9146058496672163;0.7208913380900241;0.811992262765824;0.961006289308176;100;308;2765;10016;1437;5428;766;148;2;140;194;0.9973958333333334;0.8454746136865342;0.5138888888888888;0.9866666666666667;0.03574060427413412;1328;4588;764;157;2;60;0;0.9973890339425587;0.9271844660194175;0.7235023041474654;0.9874213836477987;0.0
PROFILE;manhattanFourGramNormalized;0.44;3805231077;0.9379690949227373;0.8423034988601448;0.8888501844946115;0.9826912339475153;0.9464874519142699;0.9143428057394818;0.9302762989459133;0.9884216940889702;100;308;2765;10016;1437;5428;880;145;5;26;320;0.9943502824858758;0.9713024282560706;0.847953216374269;0.9666666666666667;0.058953574060427415;1328;4588;811;153;6;13;0;0.99265605875153;0.9842233009708737;0.9216867469879518;0.9622641509433962;0.0
SET;threeGramDiceNormalized;0.57;2253488613;0.9324503311258279;0.8181818181818181;0.8734494302962069;0.9798432250839866;0.9440602674482506;0.9033523225241016;0.9234820167183018;0.9871873093349604;100;308;2765;10016;1437;5428;875;145;5;31;194;0.9943181818181818;0.9657836644591612;0.8238636363636364;0.9666666666666667;0.03574060427413412;1328;4588;809;153;6;15;0;0.992638036809816;0.9817961165048543;0.9107142857142857;0.9622641509433962;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.35;3801164365;0.9389845474613687;0.9088888888888889;0.9238141707215793;0.9889258028792913;0.9527767600903707;0.9160282376423625;0.9342218239862425;0.9890243902439023;100;308;2765;10016;1437;5428;893;143;7;13;320;0.9922222222222222;0.9856512141280354;0.9166666666666666;0.9533333333333334;0.058953574060427415;1328;4588;811;154;5;13;0;0.9938725490196079;0.9842233009708737;0.9221556886227545;0.9685534591194969;0.0
SET;twoGramDiceNormalizedPadding;0.52;2019135988;0.9124061810154525;0.839285230810884;0.875082300259142;0.9810690423162584;0.9215515662209195;0.8818141980718668;0.9014639512198883;0.9835265405735204;100;308;2765;10016;1437;5428;881;141;9;25;0;0.9898876404494382;0.9724061810154525;0.8493975903614458;0.94;0.0;1328;4588;806;150;9;18;0;0.9889570552147239;0.9781553398058253;0.8928571428571429;0.9433962264150944;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.88;1718451005;0.8696688741721854;0.5801833997682957;0.7103291097018936;0.9367681498829039;0.9488077792025402;0.8089873747234153;0.8761127292844322;0.9764267990074442;100;308;2765;10016;1437;5428;800;148;2;106;194;0.9975062344139651;0.8830022075055187;0.5826771653543307;0.9866666666666667;0.03574060427413412;1328;4588;787;158;1;37;0;0.998730964467005;0.9550970873786407;0.8102564102564103;0.9937106918238994;0.0
FINGERPRINT;winnowingFourGramDice;0.0;1225330392;0.861280353200883;0.8336752136752137;0.8473653772069104;0.9778516057585825;0.865169139647066;0.839823664518041;0.8524022039426692;0.9756394640682096;100;308;2765;10016;1437;5428;883;133;17;23;280;0.9811111111111112;0.9746136865342163;0.8525641025641025;0.8866666666666667;0.051584377302873984;1328;4588;801;142;17;23;0;0.9792176039119804;0.9720873786407767;0.8606060606060606;0.8930817610062893;0.0
SET;fourGramJaccard;0.1;2243331460;0.9123178807947019;0.9023055426176061;0.9072979006204126;0.9867403314917127;0.9264059351529585;0.9036451353524524;0.9149547620853232;0.9860012172854534;100;308;2765;10016;1437;5428;893;139;11;13;280;0.9878318584070797;0.9856512141280354;0.9144736842105263;0.9266666666666666;0.051584377302873984;1328;4588;810;150;9;14;0;0.989010989010989;0.9830097087378641;0.9146341463414634;0.9433962264150944;0.0
SET;threeGramDice;0.32;1845518748;0.9134657836644591;0.8749400919060641;0.8939954343912652;0.984478935698448;0.9201166269768577;0.9019153074966333;0.9109705102540903;0.9854014598540146;100;308;2765;10016;1437;5428;888;140;10;18;160;0.9888641425389755;0.9801324503311258;0.8860759493670886;0.9333333333333333;0.029476787030213707;1328;4588;810;149;10;14;0;0.9878048780487805;0.9830097087378641;0.9141104294478528;0.9371069182389937;0.0
